::1 - - [13/Mar/2021:13:04:40 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 3377 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:13:04:45 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 500 43 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:13:04:47 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 500 43 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:13:06:04 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:13:09:07 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 500 43 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:40:06 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3 HTTP/1.1" 200 3377 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:14:40:13 +0000] "GET /api/v1/proyecto8/mensajes/18/1/3 HTTP/1.1" 400 40 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:14:41:03 +0000] "GET /api/v1/proyecto8/mensajes/18/1/3 HTTP/1.1" 400 40 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:14:42:00 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 500 43 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:43:40 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:43:41 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 500 43 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:43:49 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:43:50 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 500 43 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:44:07 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:44:08 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 500 43 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:46:02 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:46:02 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:47:04 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:47:11 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 500 43 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:47:25 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:47:26 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 500 43 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:48:14 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:48:14 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:48:40 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:49:08 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:49:21 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:50:08 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:51:22 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:51:52 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:54:03 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:54:16 +0000] "POST /api/v1/proyecto8/usuarios/login HTTP/1.1" 200 283 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:14:54:22 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3 HTTP/1.1" 200 24 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:14:54:29 +0000] "POST /api/v1/proyecto8/usuarios/login HTTP/1.1" 200 280 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:14:54:31 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3 HTTP/1.1" 200 24 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:14:54:46 +0000] "POST /api/v1/proyecto8/usuarios/login HTTP/1.1" 200 300 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:14:54:48 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:14:56:02 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 3881 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:23 +0000] "GET /images/profiles/undefined HTTP/1.1" 404 164 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:23 +0000] "GET /api/v1/proyecto8/usuarios/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:23 +0000] "GET /api/v1/proyecto8/ventas/verValoraciones/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:24 +0000] "GET /api/v1/proyecto8/ventas/verValoraciones/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:24 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:30 +0000] "POST /api/v1/proyecto8/usuarios/login HTTP/1.1" 200 283 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:30 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:33 +0000] "GET /api/v1/proyecto8/articulos/13 HTTP/1.1" 200 396 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:33 +0000] "GET /api/v1/proyecto8/ventas/verValoraciones/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:33 +0000] "GET /api/v1/proyecto8/usuarios/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:34 +0000] "GET /api/v1/proyecto8/mensajes/ HTTP/1.1" 200 3993 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:56:35 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:58:40 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:58:48 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 19 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:14:59:00 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 4128 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:01:23 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:03:09 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 103 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:03:15 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 103 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:03:24 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 4620 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:03:31 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 111 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:03:35 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 4874 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:04:48 +0000] "GET /api/v1/proyecto8/mensajes/ HTTP/1.1" 200 5018 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:04:50 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:04:53 +0000] "GET /images/profiles/undefined HTTP/1.1" 404 164 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:04:53 +0000] "GET /api/v1/proyecto8/usuarios/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:04:53 +0000] "GET /api/v1/proyecto8/ventas/verValoraciones/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:04:54 +0000] "GET /api/v1/proyecto8/ventas/verValoraciones/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:04:54 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 200 4426 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:04:57 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:05 +0000] "POST /api/v1/proyecto8/usuarios/login HTTP/1.1" 200 280 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:05 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:06 +0000] "GET /api/v1/proyecto8/mensajes/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:07 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:11 +0000] "POST /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 107 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:14 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 200 5124 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:17 +0000] "GET /api/v1/proyecto8/mensajes/ HTTP/1.1" 200 5276 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:18 +0000] "GET /api/v1/proyecto8/mensajes/10/1/3/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:20 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:21 +0000] "GET /api/v1/proyecto8/articulos/4 HTTP/1.1" 200 444 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:21 +0000] "GET /api/v1/proyecto8/ventas/verValoraciones/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:21 +0000] "GET /api/v1/proyecto8/usuarios/1 HTTP/1.1" 200 164 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:42 +0000] "GET /api/v1/proyecto8/mensajes/4/1/3/ HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:56 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 200 4426 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:57 +0000] "GET /api/v1/proyecto8/articulos/4 HTTP/1.1" 200 444 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:57 +0000] "GET /api/v1/proyecto8/ventas/verValoraciones/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:05:57 +0000] "GET /api/v1/proyecto8/usuarios/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:06:09 +0000] "GET /api/v1/proyecto8/mensajes/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:07:15 +0000] "POST /api/v1/proyecto8/mensajes/4/1/3 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:15:07:29 +0000] "POST /api/v1/proyecto8/usuarios/login HTTP/1.1" 200 280 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:15:07:31 +0000] "POST /api/v1/proyecto8/mensajes/4/1/3 HTTP/1.1" 200 108 "-" "PostmanRuntime/7.26.8"
::1 - - [13/Mar/2021:15:07:40 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 200 4426 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [13/Mar/2021:15:07:40 +0000] "GET /api/v1/proyecto8/articulos/4 HTTP/1.1" 200 444 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
